4578	177.637852	69.071205	43.423714	0.999978
4579	95.566264	215.018661	37.300012	0.907721
4580	171.283863	216.075580	61.729853	0.926852
4581	42.203306	74.811694	24.892291	1.064034
4582	159.354827	218.837266	34.275890	1.026728
4583	46.560297	98.012636	43.607877	1.114311
4584	100.013163	146.053603	65.248108	0.885085
4585	71.150080	233.737725	60.560096	0.974067
4586	16.217686	227.145827	38.654744	0.935361
4587	58.510976	93.315140	48.162325	1.133980
4588	46.785768	14.746780	68.061763	1.091866
4589	5.105912	115.839260	41.381175	1.129756
4590	73.032324	3.873215	46.791956	0.991062
4591	97.514644	203.796538	53.902736	0.875002
4592	89.153541	9.193316	53.405950	0.950845
4593	67.614281	175.581611	53.054644	0.724408
4594	144.472767	41.611598	31.227730	1.035681
4595	89.400580	15.769031	42.905562	0.931713
4596	165.318509	321.500346	47.949823	0.828011
4597	100.424300	345.101301	37.407986	1.004176
4598	89.901258	199.418296	42.672056	1.015515
4599	46.043187	37.321399	34.689977	1.023297
4600	31.549571	31.604280	54.347944	1.071956
4601	68.327277	22.096329	40.242909	1.207717
4602	43.087007	80.146101	48.124955	0.936247
4603	5.804711	10.824589	47.725464	1.054729
4604	157.200972	95.828677	47.936704	1.189130
4605	60.525564	3.832627	48.703366	0.997257
4606	131.657695	232.690754	42.171135	1.157126
4607	106.910410	49.756309	47.419514	1.004745
4608	106.555172	180.221578	42.367124	1.198381
4609	179.495917	286.194126	35.967332	0.912613
4610	69.322390	258.057752	47.915243	0.982854
4611	148.246459	300.634905	52.557219	0.667784
4612	77.495537	143.472198	42.765885	0.952779
4613	137.982837	85.752130	35.911502	1.028047
4614	94.402652	132.249912	39.116548	0.921994
4615	19.169374	199.390368	38.354629	1.010284
4616	78.260711	9.548958	48.858679	1.027042
4617	168.824539	340.383423	34.470749	1.071403
4618	75.558618	122.012953	40.511893	1.105568
4619	153.258794	132.696894	52.849948	0.818753
4620	3.459868	105.470806	63.024081	1.085155
4621	27.911865	198.078953	37.790965	1.062399
4622	116.590034	257.562187	33.735090	0.835062
4623	59.028890	25.742728	50.079019	1.004575
4624	138.038917	353.898789	57.071683	1.045540
4625	11.928623	127.204836	41.390074	1.045895
4626	144.097718	66.112672	38.485036	0.876316
4627	144.371830	3.311462	47.969354	1.073608
4628	0.261984	128.679247	60.657856	0.978923
4629	105.029753	62.956948	61.351707	0.963917
4630	152.671961	224.296660	44.298261	1.010459
4631	146.214208	135.954905	60.345389	0.912054
4632	88.249486	49.937298	28.254681	1.046301
4633	161.486635	194.512227	56.607419	1.148332
4634	71.648241	295.864670	53.681715	1.057929
4635	117.407469	260.585831	29.108315	1.153974
4636	75.299895	299.533396	40.520765	0.800763
4637	45.121839	223.912264	64.888611	0.996047
4638	110.566750	358.632361	56.147741	1.129907
4639	123.126050	16.794951	50.566083	1.050684
4640	34.300354	79.809566	27.342224	1.163447
4641	0.635056	236.731324	27.775237	1.007723
4642	11.795312	331.541389	47.475055	0.828705
4643	17.648490	57.978695	35.002791	0.764725
4644	100.627439	38.007048	56.290474	1.052819
4645	16.502958	16.095466	35.833136	0.978580
4646	109.698365	151.421823	38.802532	1.033743
4647	56.819500	32.507865	62.378791	1.079376
4648	68.899032	341.467402	44.241118	1.041532
4649	113.634681	145.081735	46.470699	1.051183
4650	82.105107	27.259372	45.740991	0.883379
4651	10.595372	275.263083	45.423339	0.992624
4652	3.441644	113.232631	47.226590	0.977863
4653	135.446386	57.423047	43.324489	0.969260
4654	50.596367	327.694399	55.539352	0.908942
4655	12.987423	114.711056	47.860215	1.058723
4656	117.285358	326.915813	67.668008	0.939677
4657	53.440567	70.375340	32.350811	1.121666
4658	18.792209	192.345615	31.718147	1.145115
4659	109.415457	295.034621	37.844911	0.687419
4660	130.467631	202.103250	37.324268	0.964940
4661	171.310616	130.150233	31.679396	1.033968
4662	20.595004	279.534806	48.748880	0.992527
4663	90.160020	104.556040	70.337530	1.022146
4664	38.558823	205.249626	40.731445	1.076367
4665	30.161558	247.597117	31.702517	1.056669
4666	129.565017	22.878832	40.056248	0.996656
4667	24.255904	330.146873	56.323499	0.979366
4668	40.372489	292.541867	45.876361	0.988599
4669	5.984778	231.457148	62.669993	1.021883
4670	66.400169	111.317896	45.265229	1.145503
4671	162.241052	333.517447	48.529874	0.824376
4672	45.650849	123.934603	63.596148	1.119287
4673	55.564398	261.300640	49.042598	0.891911
4674	97.626629	97.642236	57.880410	1.182192
4675	150.974069	182.345792	45.398117	1.067771
4676	50.063275	172.395675	41.866271	1.101283
4677	178.735253	63.424156	31.958089	1.103656
4678	118.295940	218.063954	41.820159	0.916950
4679	95.621096	336.418304	53.193959	0.988571
4680	92.815487	276.740722	51.876618	0.852763
4681	31.801603	21.364826	52.327347	1.039782
4682	69.514271	108.285220	46.961438	0.981730
4683	82.004321	177.826676	30.402842	1.070002
4684	96.172892	262.567192	49.141206	1.082129
4685	24.733006	208.679131	51.165620	1.078385
4686	102.646402	134.605765	41.107935	1.030993
4687	61.597210	347.050599	36.826244	1.025149
4688	153.284120	219.973102	63.756379	1.025499
4689	12.498209	8.422389	38.231620	1.214647
4690	33.378575	216.158762	55.340248	1.131152
4691	135.887338	290.269194	22.246317	0.957044
4692	130.052077	194.705857	47.586482	1.072691
4693	46.290514	73.958066	55.509943	0.944242
4694	128.497817	41.609186	72.426379	1.183161
4695	143.239178	113.473394	46.844988	0.963274
4696	115.359115	232.195806	32.552473	0.955081
4697	95.978556	147.507692	43.091015	0.922337
4698	110.729710	165.680339	50.859943	1.005844
4699	10.507740	2.153106	42.175892	0.963601
4700	108.911810	18.222455	45.099013	0.830239
4701	14.720853	229.432947	46.564253	0.937838
4702	117.277863	299.970292	45.448909	0.795300
4703	69.230938	264.520076	51.921728	0.991193
4704	41.345046	205.302763	45.953161	0.946310
4705	142.414072	15.193110	39.233327	1.033976
4706	153.025805	269.142263	46.561647	0.921080
4707	164.897470	90.064831	34.410041	1.270955
4708	164.446453	117.286494	43.799555	1.006852
4709	23.574204	16.772140	44.259753	0.903996
4710	129.548308	334.270982	38.413544	1.032965
4711	33.923607	76.279178	49.492514	0.937486
4712	33.458177	149.347944	40.762709	0.967388
4713	39.878520	218.740772	50.010904	1.166878
4714	122.113231	71.540667	37.413555	1.158657
4715	174.654232	1.004537	54.384882	1.020507
4716	69.323620	178.492004	51.443746	1.048453
4717	111.311844	325.123484	56.724582	1.007830
4718	63.505030	110.622026	50.211873	0.824903
4719	172.056174	50.133160	50.589560	0.938362
4720	155.871665	225.142857	38.435100	1.210836
4721	94.858669	3.438094	53.918085	1.063750
4722	138.743026	170.275825	55.978967	0.939460
4723	171.238865	277.207459	41.203530	0.902082
4724	122.770351	323.412336	54.708807	0.837939
4725	124.140266	242.648981	46.225300	0.890952
4726	102.725423	117.854910	33.009673	1.107762
4727	67.144329	12.057049	61.721242	0.972099
4728	31.353176	315.592896	46.882672	1.015775
4729	90.479562	100.883330	49.366002	1.116233
4730	112.075805	234.981855	48.999716	1.054852
4731	39.387877	136.881054	46.995789	0.936532
4732	19.967250	304.829566	27.229706	1.230344
4733	94.273665	207.764500	32.100480	1.207248
4734	5.729733	85.682551	54.109937	0.866748
4735	75.731764	202.934783	54.701860	0.798476
4736	19.521655	225.780185	46.836351	0.968037
4737	135.656846	195.040492	45.121166	0.968105
4738	116.113330	30.555636	54.579572	0.868170
4739	61.424092	250.220315	41.808497	1.164580
4740	52.733773	11.521250	42.087688	0.889788
4741	145.495481	346.757055	40.711193	1.177701
4742	162.284178	216.432875	51.084768	1.000374
4743	115.469983	130.849066	44.461418	1.052247
4744	163.937660	217.007739	36.911038	1.135060
4745	53.206306	85.471395	34.498576	1.017809
4746	66.880171	184.694247	34.573179	0.931549
4747	141.213319	344.881014	47.981087	1.066604
4748	87.676391	336.925505	51.765818	1.044291
4749	121.700624	144.600538	55.419761	1.043065
4750	138.451535	4.265552	37.606512	0.902230
4751	158.521261	42.096769	33.326313	0.896906
4752	30.504466	3.004286	28.973868	1.027337
4753	41.241195	298.658837	24.593203	1.004574
4754	132.034752	209.517670	31.250751	0.946031
4755	72.539446	263.975156	43.443834	0.982563
4756	121.206748	12.055512	33.179712	1.081176
4757	36.350251	238.638330	50.450856	1.023328
4758	176.853801	245.512576	36.874082	1.060732
4759	98.681074	352.038672	47.535130	0.851794
4760	24.145762	226.163060	42.274020	0.906190
4761	86.049242	105.028265	32.203406	0.900660
4762	0.468258	185.823609	44.393006	0.941361
4763	44.828657	243.400646	53.983458	0.856059
4764	16.497230	189.728538	40.496840	0.992260
4765	111.290849	156.347360	27.272254	1.002602
4766	67.717325	69.856450	30.700528	1.080419
4767	113.413486	78.156211	40.300994	1.060790
4768	143.470429	212.021932	57.782927	1.063683
4769	72.886259	317.728444	43.672904	1.102595
4770	64.864157	31.659933	64.329881	0.983078
4771	166.080406	226.209259	35.063950	1.121745
4772	120.869187	96.856902	47.369966	0.952281
4773	144.202261	150.701245	38.004702	1.044600
4774	165.411910	225.243451	34.255003	1.011787
4775	123.880129	213.359792	41.792476	1.137594
4776	76.078450	20.650606	50.060922	1.107729
4777	133.319457	270.696196	59.154964	0.950291
4778	110.225908	17.485479	33.795685	1.090301
4779	178.858274	266.406902	31.470473	1.073722
4780	6.658227	38.201110	48.896913	1.073270
4781	116.923712	304.645364	34.953342	0.934844
4782	46.920555	359.228229	50.820625	1.038085
4783	12.590430	29.720955	48.215806	1.129206
4784	141.911837	53.307353	40.907603	0.960525
4785	161.679483	138.043084	42.139234	0.833614
4786	15.541288	69.375120	42.069289	0.777030
4787	50.514518	87.350001	17.262102	0.970152
4788	1.677385	101.892179	45.404933	1.099725
4789	43.107681	38.389384	55.061028	1.022195
4790	94.325875	141.895675	48.608733	1.032926
4791	39.646327	251.497792	55.577451	0.925852
4792	173.379277	162.121768	52.364596	0.961883
4793	111.642050	218.227467	29.940493	0.870048
4794	59.518424	117.607917	24.773783	1.102378
4795	60.623629	93.684650	21.434626	0.988804
4796	0.308148	206.969029	42.065820	1.015967
4797	81.233233	178.000025	50.059984	0.859214
4798	143.322060	34.403832	53.066094	1.072121
4799	171.675541	117.434844	40.455742	1.044343
4800	36.322949	234.098014	54.458519	1.061100
4801	2.604057	72.533592	41.980710	0.913168
4802	127.088741	209.116791	51.330107	1.042983
4803	135.580335	311.840371	50.548965	0.946317
4804	59.916323	64.034250	32.064463	0.997236
4805	138.830306	272.274793	33.929855	0.909815
4806	131.120222	148.476200	39.470152	1.158009
4807	170.146034	164.339705	24.748923	1.099854
4808	32.988602	197.641397	38.830766	1.020574
4809	32.004982	289.900453	43.134884	1.058224
4810	113.608057	71.620642	38.392595	1.107513
4811	51.211997	244.076586	50.955816	0.866384
4812	21.840792	353.355798	39.511659	1.006020
4813	53.456955	231.832142	58.487632	0.979498
4814	48.853627	296.662646	34.915585	0.947483
4815	166.533887	97.536607	49.433237	0.923368
4816	21.670393	161.041325	48.285664	0.916716
4817	72.043642	264.643427	35.018369	1.064448
4818	36.200693	190.422073	42.724413	1.074323
4819	110.909220	339.824434	54.720266	1.028235
4820	105.407585	131.807502	36.393556	0.851250
4821	86.070940	34.426816	49.075189	0.842104
4822	12.882696	334.827205	71.472466	1.142634
4823	126.441556	54.759859	54.983591	0.768226
4824	179.632656	355.589978	53.182028	1.045107
4825	41.703521	80.126619	35.311591	1.110632
4826	87.269317	253.925284	45.013277	1.030842
4827	74.131456	315.310243	49.050955	1.021525
4828	44.074907	326.730327	52.714477	0.924312
4829	98.520354	134.809385	37.204419	1.142101
4830	163.727260	146.619853	48.839677	0.929251
4831	124.825283	314.519389	44.805987	1.094856
4832	177.032555	219.054910	58.229106	1.053034
4833	67.789775	298.608693	33.879531	0.947179
4834	25.474916	7.437628	54.984123	1.026597
4835	24.698642	191.633396	50.877985	0.984441
4836	175.992946	290.741339	41.427827	1.058041
4837	25.633753	184.714849	50.847246	1.112242
4838	93.323395	267.305736	45.317283	1.176382
4839	77.654339	197.584957	44.319347	1.048163
4840	29.572196	198.960494	50.786497	0.914585
4841	32.292297	269.879925	44.516121	1.026008
4842	32.134988	262.968424	34.438987	1.035944
4843	81.441841	158.905881	33.811683	1.092459
4844	19.632594	20.963259	40.459187	1.075698
4845	142.714680	224.214396	43.958903	0.885377
4846	69.739243	185.017373	37.950949	0.874855
4847	62.636315	57.746369	50.669494	0.894951
4848	124.750412	204.131741	43.378071	0.953945
4849	45.517096	28.497474	42.410288	0.863592
4850	56.966688	184.591079	54.627560	0.836578
4851	155.723084	195.364403	45.953205	1.110235
4852	34.772707	103.849565	51.041266	1.014580
4853	45.592109	50.099595	45.829869	0.954310
4854	12.808410	280.920999	45.140946	1.038364
4855	96.570310	91.001986	49.826062	0.967952
4856	165.888343	72.130542	51.983406	1.127272
4857	154.584533	32.643564	49.843014	1.137831
4858	131.792372	239.118699	52.405081	1.015521
4859	95.792333	199.252899	29.653614	0.910750
4860	124.218868	41.545141	48.993286	0.986365
4861	2.809450	92.092720	34.768744	1.113046
4862	68.748341	350.456889	54.924958	1.019196
4863	139.644165	24.252597	42.823132	1.080962
4864	66.697974	109.198518	42.794378	1.144148
4865	173.661884	110.872320	52.339996	1.125991
4866	172.365918	101.253682	65.297114	0.973519
4867	99.908926	141.304258	52.616905	1.093463
4868	77.383434	18.729809	42.231081	0.987715
4869	99.204669	353.297932	42.607832	0.927664
4870	161.476684	232.958298	33.271681	1.015081
4871	105.430102	218.865076	36.934402	1.033915
4872	46.680060	4.416771	33.970684	0.893972
4873	147.918467	307.516759	46.412189	0.744905
4874	32.840442	142.335295	47.605557	1.145504
4875	156.457832	353.485613	60.612300	1.059336
4876	73.025553	111.001891	58.877637	1.027455
4877	106.762551	98.208418	53.400632	0.990928
4878	151.891016	285.336840	41.384014	0.949014
4879	31.822090	141.508350	54.645905	0.908927
4880	59.872853	15.284362	42.790964	0.811136
4881	71.109837	59.169271	38.689424	0.840863
4882	121.392678	277.701510	44.679659	0.953505
4883	42.854566	238.080623	42.496423	0.980649
4884	145.966675	215.653605	44.542241	0.869697
4885	83.046291	339.303820	60.643575	1.058220
4886	65.695832	82.262411	47.646785	0.883932
4887	133.060353	104.733378	55.858745	0.884766
4888	25.665117	289.402083	50.039258	1.017352
4889	31.960330	120.545000	47.477165	0.850368
4890	122.557595	141.750183	55.674236	0.964138
4891	118.285119	289.000516	42.260460	1.196735
4892	71.906586	23.867048	49.602977	1.019171
4893	143.556189	248.027874	41.478613	0.944092
4894	122.054476	113.734523	43.744331	1.018659
4895	27.443406	195.433197	53.673244	0.902640
4896	172.878502	229.247606	49.426804	0.924439
4897	40.398848	256.561433	56.271667	0.947531
4898	104.116218	223.448254	25.997632	1.041480
4899	131.182073	119.760217	40.478515	0.999229
4900	19.954471	129.775912	42.019337	1.043814
4901	179.136239	180.603283	40.738935	1.060699
4902	49.931540	247.627564	30.807702	1.056843
4903	52.768188	70.315791	29.691436	1.119947
4904	67.562641	288.000413	41.290704	0.951181
4905	132.723748	4.788198	57.145855	1.002704
4906	90.999034	212.842159	49.724969	1.024339
4907	42.173471	206.610883	33.866251	1.020789
4908	169.189721	329.916561	47.379488	0.837346
4909	75.768062	216.339887	42.445181	0.756198
4910	105.018006	271.689893	51.039023	0.893862
4911	125.167810	180.593538	49.447872	1.093625
4912	42.390353	56.697054	49.768188	1.072233
4913	21.056533	257.771191	41.195328	0.979458
4914	5.730269	82.662114	55.272256	0.869126
4915	132.546578	317.252612	38.320794	1.042363
4916	97.923437	164.896701	28.987148	0.707148
4917	179.242115	288.548906	44.890474	0.982341
4918	140.377011	357.152489	39.572373	0.948831
4919	174.157665	146.057471	65.418454	0.961075
4920	143.208832	60.182940	52.909003	1.038273
4921	119.085140	50.732865	45.357192	0.867455
4922	87.368975	336.914324	33.292336	1.079705
4923	44.012993	26.014380	50.666761	0.596647
4924	131.583815	71.361930	32.757212	1.099144
4925	76.869343	313.262797	44.888199	1.033806
4926	34.312412	43.158921	40.684085	0.934642
4927	140.268307	198.984838	40.259166	1.073865
4928	165.370076	122.778226	39.738078	1.118064
4929	157.694169	88.396175	43.441032	1.080031
4930	50.250317	208.009923	38.483831	1.011274
4931	34.801467	150.856689	34.473833	0.957793
4932	124.724490	47.772378	58.973839	1.006573
4933	105.558594	155.257182	61.049347	1.005636
4934	36.397151	266.883378	39.637222	1.054450
4935	106.741525	3.016385	48.750110	1.029886
4936	31.278905	46.834748	45.917975	1.061351
4937	77.372651	216.357129	46.112759	1.050542
4938	103.676048	193.572474	46.032529	1.134449
4939	174.271517	347.402230	37.417442	1.175284
4940	171.537271	97.572692	35.313036	1.073599
4941	34.365883	287.572379	36.378538	1.004538
4942	160.015499	185.737614	39.875565	0.894187
4943	143.124825	243.876990	53.075046	0.896288
4944	63.118402	194.484737	38.678432	0.912351
4945	88.961019	330.463486	46.396171	0.899649
4946	14.968554	139.285160	61.193833	0.939191
4947	93.005322	49.719654	40.482345	0.834046
4948	24.954489	98.223584	46.883290	0.972915
4949	146.904576	230.257992	48.115392	0.954363
4950	31.966862	93.717957	23.658504	0.894036
4951	125.612565	179.722904	27.893091	1.020725
4952	56.667120	24.087927	38.209761	1.158125
4953	118.716534	65.138247	41.265685	1.037843
4954	63.770897	224.761747	52.661468	0.906629
4955	161.253400	52.256601	50.759959	0.907665
4956	151.423567	150.839323	44.103243	1.060479
4957	61.042436	52.610842	56.417219	1.097718
4958	96.267109	222.603752	49.230616	1.122711
4959	129.284021	224.980573	28.023896	0.991718
4960	142.539299	94.258035	56.971056	1.015890
4961	114.551869	233.380211	65.301654	0.977624
4962	135.521358	134.144708	36.099153	1.080961
4963	104.386398	73.518616	47.041875	0.997291
4964	77.335171	55.788782	47.827002	1.088905
4965	88.696519	71.579877	45.515586	1.027965
4966	135.708361	258.335764	56.256282	1.132042
4967	112.349088	288.664040	36.880279	0.896556
4968	46.265275	42.462085	48.895138	0.916269
4969	135.235177	251.049824	43.172519	1.001345
4970	2.135523	237.800534	42.488416	0.904721
4971	120.430033	77.590236	42.422733	0.926323
4972	60.801948	76.485412	46.589860	0.988487
4973	97.886438	113.021228	31.018442	0.801653
4974	23.436141	267.212849	55.669572	0.877811
4975	109.047083	325.384912	38.668709	0.981191
4976	43.672402	290.287137	64.687169	1.080850
4977	138.490743	352.208134	48.076259	0.958233
4978	154.439465	0.110268	32.279358	1.040244
4979	121.065912	194.863933	50.397443	0.950936
4980	150.960472	155.720414	20.920770	1.022390
4981	176.696725	248.865331	55.297104	0.976130
4982	80.505075	57.908364	42.244963	0.878690
4983	39.260962	126.972113	30.548875	1.120543
4984	100.079671	15.881620	52.318916	1.167592
4985	11.671467	252.227118	36.068827	0.822915
4986	87.153177	89.040019	45.465258	1.104088
4987	157.645720	108.590563	46.995934	0.898809
4988	127.875782	312.345559	60.504695	0.899083
4989	92.373996	234.250508	43.122252	1.010870
4990	175.492121	336.095989	35.854120	0.940687
4991	99.749062	71.838161	41.814748	0.869802
4992	158.908844	3.300687	59.029904	1.204643
4993	17.856697	112.467338	47.545276	1.047797
4994	56.688117	349.737942	53.335219	0.928241
4995	47.145206	206.068575	52.958135	0.939006
4996	170.073854	82.787244	56.683427	0.915852
4997	19.112240	155.241512	49.508132	1.045763
4998	71.632669	238.754286	23.210300	0.964821
4999	7.226042	99.259109	42.780234	0.846643
5000	70.115703	264.554626	35.742032	0.945443
5001	87.484966	215.849001	53.100737	0.920230
5002	154.010843	89.524753	37.069116	0.866440
5003	114.734911	272.845002	49.096630	1.004551
5004	175.451573	189.584285	55.500363	0.929265
5005	6.972522	185.929849	51.947908	1.128136
5006	143.349799	28.156507	42.497219	1.130206
5007	166.644404	96.198829	31.165701	0.838787
5008	161.374502	237.215743	41.682947	1.058981
5009	153.544302	299.615854	44.792886	1.085129
5010	13.097878	208.384066	42.584030	1.106204
5011	108.467363	22.382307	55.055868	0.854554
5012	113.364082	174.484740	42.166735	0.977601
5013	128.626689	109.435624	41.690666	1.030402
5014	171.850594	68.928475	39.081839	1.082658
5015	98.747316	99.192507	39.622839	1.153510
5016	79.845407	8.984148	40.347233	1.077984
5017	6.722583	23.382313	31.986315	0.888251
5018	113.892521	199.101474	34.271822	0.934687
5019	70.197846	358.601668	31.963625	1.046483
5020	171.010859	56.062029	51.610935	0.785177
5021	135.476413	95.360227	29.856601	0.960808
5022	94.322060	91.138772	53.053445	1.097137
5023	158.639884	288.556515	48.521529	0.936200
5024	148.386018	117.962764	59.857133	0.820939
5025	155.334329	104.691864	49.250947	0.927035
5026	3.551001	97.785358	35.594080	0.764567
5027	36.753509	224.643351	27.062060	1.017381
5028	90.793180	96.838216	36.003008	0.861334
5029	114.337262	297.082536	41.464098	1.037944
5030	6.930635	299.381993	51.883851	0.866914
5031	42.701312	56.964681	58.334703	0.928639
5032	58.259887	297.678991	37.036637	0.859074
5033	143.666394	184.243722	57.448573	1.041025
5034	178.978357	215.464289	31.317839	1.094663
5035	25.052336	348.791302	59.143772	1.239906
5036	106.453123	345.049982	45.333768	0.927705
5037	15.753699	299.050955	35.521054	0.925244
5038	103.217223	138.438283	27.422871	1.038069
5039	4.880624	13.384100	41.374950	0.967780
5040	25.551601	243.075466	50.068479	1.091693
5041	177.553552	0.008101	46.185809	1.098931
5042	4.328743	152.264438	20.219334	0.967635
5043	140.048402	31.536913	46.253550	0.992433
5044	14.320360	85.455853	54.669130	0.919708
5045	119.239373	226.669514	29.058942	1.133126
5046	65.757876	132.943925	50.704861	0.942370
5047	149.079128	257.732654	61.874179	0.973590
5048	158.587733	159.533649	33.277462	0.916858
5049	72.748260	24.099421	52.532111	1.250383
5050	73.910239	256.278583	46.752058	1.035200
5051	142.559828	310.788837	36.282864	1.019946
5052	91.749771	314.607732	27.186805	1.085442
5053	0.799392	302.123968	61.444902	1.088138
5054	114.072371	258.340283	47.206067	0.827769
5055	139.826403	103.407088	56.322353	1.123258
5056	35.520220	64.519194	33.740595	1.032330
5057	62.742293	103.711796	50.493214	1.054548
5058	24.086594	249.609894	39.610840	1.029709
5059	79.391588	177.067270	53.873753	0.863130
5060	50.071244	114.792734	43.747484	1.042713
5061	39.559448	135.537160	46.654757	0.956702
5062	131.018602	310.440365	35.765915	1.000535
5063	53.644138	330.977741	51.236541	1.043208
5064	95.292480	166.508843	52.509868	0.894336
5065	44.252728	157.786064	56.327865	0.918968
5066	130.394049	122.370014	51.304540	1.151375
5067	115.109323	321.983020	32.669279	0.879362
5068	179.253159	7.668716	52.717645	0.868137
5069	54.355089	339.427137	61.005597	1.040345
5070	22.411367	34.076260	43.444886	1.180465
5071	111.600913	119.788200	40.525343	0.909269
5072	24.380019	11.579904	46.255316	0.987198
5073	142.120322	230.948204	50.102400	0.959752
5074	3.288803	149.958620	39.134081	1.071821
5075	100.136926	53.751822	58.390735	0.817635
5076	29.473287	166.134371	36.078761	1.203498
5077	59.744443	11.238389	61.060708	0.879262
5078	7.157278	291.650755	41.623198	0.952451
5079	17.645122	248.371922	51.140075	1.125669
5080	112.377332	226.214078	50.699564	1.018836
5081	122.087016	140.260310	67.718161	1.073681
5082	34.585021	84.667242	47.340521	1.005273
5083	4.651614	239.453788	54.235398	1.027229
5084	167.628057	58.696784	53.997214	0.840773
5085	132.018120	4.313160	43.586628	0.942337
5086	102.742425	146.214594	27.547518	0.999457
5087	25.732108	330.580033	23.261659	1.083500
5088	177.950046	357.655120	45.513924	1.021971
5089	46.433433	270.861811	34.020296	1.084988
5090	31.915280	265.554409	37.980414	1.092431
5091	114.683415	126.130069	35.575045	0.963370
5092	115.860861	178.668174	50.138540	1.115857
5093	99.915768	255.814641	37.200861	1.070439
5094	12.223279	62.860436	41.774071	0.905398
5095	83.693752	294.033168	31.543627	0.940065
5096	98.029526	177.633980	38.824467	1.002626
5097	17.266056	104.714038	43.661354	1.007620
5098	13.996362	177.738209	52.681942	1.017612
5099	178.855478	23.025983	50.589089	0.796410
5100	167.126159	163.534870	36.412977	0.951589
5101	125.037245	348.574855	35.613102	1.024946
5102	81.935641	220.476494	41.637372	1.011888
5103	25.285226	158.191355	60.037864	0.964200
5104	12.254032	124.709430	42.497623	1.029033
5105	99.926420	309.746072	41.760572	1.097175
5106	57.761143	270.285094	45.627290	0.887833
5107	35.269414	15.765037	37.204472	1.073096
5108	151.710889	316.738028	57.621230	0.835973
5109	81.697929	302.749525	42.627688	0.982436
5110	15.061664	265.831409	39.120033	0.970875
5111	132.570236	281.531505	41.035197	1.079005
5112	139.048279	60.323179	51.423110	0.900670
5113	172.166646	12.133624	45.752260	1.126208
5114	15.236351	312.823788	68.796104	1.118783
5115	122.217781	39.565280	38.346378	1.155687
5116	13.816121	24.409524	44.636711	1.058960
5117	12.048261	340.433058	39.077116	1.057888
5118	137.538255	103.635943	49.981599	1.187052
5119	103.381331	1.899682	30.745628	1.110872
5120	44.816226	269.503857	39.404532	0.980862
5121	7.872568	326.583256	42.942957	0.979929
5122	11.454305	94.801000	56.090421	1.020849
5123	95.048404	82.045323	50.786817	1.073700
5124	144.582493	228.126195	40.802638	1.005321
5125	67.387176	164.100744	51.503507	0.940550
5126	121.909629	291.935027	50.123603	1.041263
5127	112.326045	154.508110	31.453221	0.854323
5128	71.971907	159.190827	31.259653	1.058307
5129	60.185235	189.690326	45.320407	1.146711
5130	35.082165	298.502722	45.750301	1.066116
5131	18.291862	246.641415	33.874588	1.116991
5132	74.143371	252.343530	55.703345	1.026669
5133	17.741833	62.965923	40.345152	0.969211
5134	9.577506	256.968864	39.177373	0.997051
5135	103.517783	26.783570	39.603010	1.043256
5136	163.403454	105.691506	38.754859	0.951544
5137	110.453476	173.792059	29.541588	1.151275
5138	167.212629	52.002671	45.679748	1.024039
5139	7.640681	62.411267	52.496245	1.155962
5140	138.326107	296.008326	50.153733	1.194787
5141	115.483267	158.668377	52.203219	0.894986
5142	114.725337	139.945981	40.810917	0.885020
5143	107.946735	128.520844	52.522447	1.039292
5144	136.047378	276.231691	39.263254	1.161306
5145	126.396858	225.465763	37.018311	1.175394
5146	85.712568	106.341071	35.515800	0.774507
5147	147.217029	58.642834	39.841550	0.876878
5148	165.803262	147.823885	49.387861	1.016168
5149	25.253337	239.534255	46.162570	1.089429
5150	140.573462	300.261974	50.945524	0.851233
5151	8.695865	18.432818	45.254477	0.912877
5152	161.544577	4.536897	36.193018	1.058974
5153	62.159586	89.364781	37.014963	0.945435
5154	55.995029	14.326353	41.972951	0.912514
5155	93.107453	115.501221	44.017999	0.878518
5156	135.300560	335.237472	39.932147	1.047409
5157	1.490728	111.402220	38.345798	1.158387
5158	2.676923	67.852208	47.936069	0.871348
5159	145.668631	220.892292	37.869497	1.068904
5160	175.167129	282.338029	50.897242	1.039753
5161	103.609974	151.895223	63.569181	0.893636
5162	53.801511	55.579579	56.409256	1.043199
5163	97.290136	268.215848	38.273065	0.795782
5164	53.256890	102.570050	46.563338	0.889157
5165	157.209794	31.423303	46.033803	0.908834
5166	170.176869	30.357349	57.838287	0.993101
5167	60.440431	171.865134	49.472666	1.006876
5168	167.768540	219.369312	39.165719	1.062305
5169	33.630990	259.066523	38.853590	0.931410
5170	154.931508	49.326660	46.360047	0.980276
5171	141.351828	200.950090	36.954514	1.138236
5172	17.758034	130.117280	44.232046	1.087760
5173	13.030175	145.392213	50.515093	0.957259
5174	102.484648	79.546583	54.689394	0.995615
5175	75.830346	291.754211	65.991794	0.953215
5176	157.436689	343.150847	33.116146	0.957719
5177	127.378405	194.578266	49.540579	1.056266
5178	42.309079	331.150642	49.453933	1.028763
5179	176.379815	205.350133	38.161250	1.055829
5180	64.741874	132.199341	46.523486	0.896358
5181	27.166279	48.414944	35.241686	1.067295
5182	130.608447	292.029035	44.813411	1.031473
5183	172.657064	110.921608	57.670961	1.013304
5184	139.970749	116.765081	56.073355	1.015986
5185	167.709182	197.279014	43.699187	1.156744
